sample_id,frequency_hz,sensor_id,node_id,prior_id,x_m,y_m,z_m,normal_x,normal_y,normal_z,tangent1_x,tangent1_y,tangent1_z,tangent2_x,tangent2_y,tangent2_z,weight_m2,polarization,h_real,h_imag,cst_project,cst_probe_item,extraction_method,layout_candidate,layout_method,layout_sensor_count,selected_for_measurement,reconstruction_model,reconstruction_degree
L1_short_dipole_x_1p2G,1200000000,28,28,level1_local_sphere_r0p35,-0.108242687555,-0.300942246012,4.1421875,-0.309264821585,-0.859834988605,0.40625,0.940983556986,-0.338452279475,0.0,0.137496238537,0.382274570026,0.913761969826,0.0160352125027,Hz,1.505042731072e-05,8.553665619863e-06,C:\csttmp\huy_sf_safe_hfield96_s\L1_short_dipole_x_1p2G_hfield96.cst,1D Results\Probes\H-Field\H-Field (-0.108243 -0.300942 4.14219)(Z) [1],CST ResultTree 1D complex local Cartesian H-field probe,geometric_farthest_32,geometric_farthest,32,True,complex_cartesian_polynomial_on_sphere,3
L1_short_dipole_x_1p2G,1200000000,29,29,level1_local_sphere_r0p35,0.285880715676,0.150250892024,4.13489583333,0.816802044788,0.429288262926,0.385416666667,-0.465230759849,0.885189437403,0.0,-0.341166762332,-0.179307688692,0.922742647251,0.0160352125027,Hx,-6.9038764802116606e-12,3.191471367585458e-11,C:\csttmp\huy_sf_safe_hfield96_s\L1_short_dipole_x_1p2G_hfield96.cst,1D Results\Probes\H-Field\H-Field (0.285881 0.150251 4.1349)(X) [1],CST ResultTree 1D complex local Cartesian H-field probe,geometric_farthest_32,geometric_farthest,32,False,complex_cartesian_polynomial_on_sphere,3
L1_short_dipole_x_1p2G,1200000000,29,29,level1_local_sphere_r0p35,0.285880715676,0.150250892024,4.13489583333,0.816802044788,0.429288262926,0.385416666667,-0.465230759849,0.885189437403,0.0,-0.341166762332,-0.179307688692,0.922742647251,0.0160352125027,Hy,6.696163758798717e-06,3.4632608021398035e-06,C:\csttmp\huy_sf_safe_hfield96_s\L1_short_dipole_x_1p2G_hfield96.cst,1D Results\Probes\H-Field\H-Field (0.285881 0.150251 4.1349)(Y) [1],CST ResultTree 1D complex local Cartesian H-field probe,geometric_farthest_32,geometric_farthest,32,False,complex_cartesian_polynomial_on_sphere,3
L1_short_dipole_x_1p2G,1200000000,29,29,level1_local_sphere_r0p35,0.285880715676,0.150250892024,4.13489583333,0.816802044788,0.429288262926,0.385416666667,-0.465230759849,0.885189437403,0.0,-0.341166762332,-0.179307688692,0.922742647251,0.0160352125027,Hz,-7.253745272752428e-06,-3.708712622510394e-06,C:\csttmp\huy_sf_safe_hfield96_s\L1_short_dipole_x_1p2G_hfield96.cst,1D Results\Probes\H-Field\H-Field (0.285881 0.150251 4.1349)(Z) [1],CST ResultTree 1D complex local Cartesian H-field probe,geometric_farthest_32,geometric_farthest,32,False,complex_cartesian_polynomial_on_sphere,3
L1_short_dipole_x_1p2G,1200000000,30,30,level1_local_sphere_r0p35,-0.315144969724,0.0830712026353,4.12760416667,-0.90041419921,0.237346293244,0.364583333333,-0.254890190111,-0.966970005215,0.0,0.352541147735,-0.0929287151447,0.931170764713,0.0160352125027,Hx,1.3402279134554172e-11,-3.31635705741948e-11,C:\csttmp\huy_sf_safe_hfield96_s\L1_short_dipole_x_1p2G_hfield96.cst,1D Results\Probes\H-Field\H-Field (-0.315145 0.0830712 4.1276)(X) [1],CST ResultTree 1D complex local Cartesian H-field probe,geometric_farthest_32,geometric_farthest,32,False,complex_cartesian_polynomial_on_sphere,3
L1_short_dipole_x_1p2G,1200000000,30,30,level1_local_sphere_r0p35,-0.315144969724,0.0830712026353,4.12760416667,-0.90041419921,0.237346293244,0.364583333333,-0.254890190111,-0.966970005215,0.0,0.352541147735,-0.0929287151447,0.931170764713,0.0160352125027,Hy,6.541435183015647e-06,3.363226817954914e-06,C:\csttmp\huy_sf_safe_hfield96_s\L1_short_dipole_x_1p2G_hfield96.cst,1D Results\Probes\H-Field\H-Field (-0.315145 0.0830712 4.1276)(Y) [1],CST ResultTree 1D complex local Cartesian H-field probe,geometric_farthest_32,geometric_farthest,32,False,complex_cartesian_polynomial_on_sphere,3
L1_short_dipole_x_1p2G,1200000000,30,30,level1_local_sphere_r0p35,-0.315144969724,0.0830712026353,4.12760416667,-0.90041419921,0.237346293244,0.364583333333,-0.254890190111,-0.966970005215,0.0,0.352541147735,-0.0929287151447,0.931170764713,0.0160352125027,Hz,-4.040379962193202e-06,-1.8204891751446182e-06,C:\csttmp\huy_sf_safe_hfield96_s\L1_short_dipole_x_1p2G_hfield96.cst,1D Results\Probes\H-Field\H-Field (-0.315145 0.0830712 4.1276)(Z) [1],CST ResultTree 1D complex local Cartesian H-field probe,geometric_farthest_32,geometric_farthest,32,False,complex_cartesian_polynomial_on_sphere,3
L1_short_dipole_x_1p2G,1200000000,31,31,level1_local_sphere_r0p35,0.177757907471,-0.276454388056,4.1203125,0.507879735632,-0.789869680159,0.34375,0.84112694688,0.540837738358,-0.0,-0.185912972561,0.28913738799,0.939061200082,0.0160352125027,Hx,-2.913825393646e-12,2.090947457989e-11,C:\csttmp\huy_sf_safe_hfield96_s\L1_short_dipole_x_1p2G_hfield96.cst,1D Results\Probes\H-Field\H-Field (0.177758 -0.276454 4.12031)(X) [1],CST ResultTree 1D complex local Cartesian H-field probe,geometric_farthest_32,geometric_farthest,32,True,complex_cartesian_polynomial_on_sphere,3
L1_short_dipole_x_1p2G,1200000000,31,31,level1_local_sphere_r0p35,0.177757907471,-0.276454388056,4.1203125,0.507879735632,-0.789869680159,0.34375,0.84112694688,0.540837738358,-0.0,-0.185912972561,0.28913738799,0.939061200082,0.0160352125027,Hy,5.977639664716e-06,3.25542574414e-06,C:\csttmp\huy_sf_safe_hfield96_s\L1_short_dipole_x_1p2G_hfield96.cst,1D Results\Probes\H-Field\H-Field (0.177758 -0.276454 4.12031)(Y) [1],CST ResultTree 1D complex local Cartesian H-field probe,geometric_farthest_32,geometric_farthest,32,True,complex_cartesian_polynomial_on_sphere,3
L1_short_dipole_x_1p2G,1200000000,31,31,level1_local_sphere_r0p35,0.177757907471,-0.276454388056,4.1203125,0.507879735632,-0.789869680159,0.34375,0.84112694688,0.540837738358,-0.0,-0.185912972561,0.28913738799,0.939061200082,0.0160352125027,Hz,1.374246124398e-05,7.632627696123e-06,C:\csttmp\huy_sf_safe_hfield96_s\L1_short_dipole_x_1p2G_hfield96.cst,1D Results\Probes\H-Field\H-Field (0.177758 -0.276454 4.12031)(Z) [1],CST ResultTree 1D complex local Cartesian H-field probe,geometric_farthest_32,geometric_farthest,32,True,complex_cartesian_polynomial_on_sphere,3
L1_short_dipole_x_1p2G,1200000000,32,32,level1_local_sphere_r0p35,0.0561057877891,0.326463522938,4.11302083333,0.160302250826,0.932752922681,0.322916666667,-0.985551476174,0.169376172504,0.0,-0.0546943890377,-0.318250997514,0.946427401542,0.0160352125027,Hx,-2.1829331091359998e-13,6.8525898559650004e-12,C:\csttmp\huy_sf_safe_hfield96_s\L1_short_dipole_x_1p2G_hfield96.cst,1D Results\Probes\H-Field\H-Field (0.0561058 0.326464 4.11302)(X) [1],CST ResultTree 1D complex local Cartesian H-field probe,geometric_farthest_32,geometric_farthest,32,True,complex_cartesian_polynomial_on_sphere,3
L1_short_dipole_x_1p2G,1200000000,32,32,level1_local_sphere_r0p35,0.0561057877891,0.326463522938,4.11302083333,0.160302250826,0.932752922681,0.322916666667,-0.985551476174,0.169376172504,0.0,-0.0546943890377,-0.318250997514,0.946427401542,0.0160352125027,Hy,5.81096447954e-06,3.020596107804e-06,C:\csttmp\huy_sf_safe_hfield96_s\L1_short_dipole_x_1p2G_hfield96.cst,1D Results\Probes\H-Field\H-Field (0.0561058 0.326464 4.11302)(Y) [1],CST ResultTree 1D complex local Cartesian H-field probe,geometric_farthest_32,geometric_farthest,32,True,complex_cartesian_polynomial_on_sphere,3
L1_short_dipole_x_1p2G,1200000000,32,32,level1_local_sphere_r0p35,0.0561057877891,0.326463522938,4.11302083333,0.160302250826,0.932752922681,0.322916666667,-0.985551476174,0.169376172504,0.0,-0.0546943890377,-0.318250997514,0.946427401542,0.0160352125027,Hz,-1.61804861451e-05,-9.049051543589e-06,C:\csttmp\huy_sf_safe_hfield96_s\L1_short_dipole_x_1p2G_hfield96.cst,1D Results\Probes\H-Field\H-Field (0.0561058 0.326464 4.11302)(Z) [1],CST ResultTree 1D complex local Cartesian H-field probe,geometric_farthest_32,geometric_farthest,32,True,complex_cartesian_polynomial_on_sphere,3
L1_short_dipole_x_1p2G,1200000000,33,33,level1_local_sphere_r0p35,-0.263790262171,-0.20429400603,4.10572916667,-0.753686463345,-0.583697160086,0.302083333333,0.612303025669,-0.790623174943,0.0,0.238834084097,0.184966539004,0.953281521756,0.0160352125027,Hx,8.235066110069e-12,-2.3815746032530004e-11,C:\csttmp\huy_sf_safe_hfield96_s\L1_short_dipole_x_1p2G_hfield96.cst,1D Results\Probes\H-Field\H-Field (-0.26379 -0.204294 4.10573)(X) [1],CST ResultTree 1D complex local Cartesian H-field probe,geometric_farthest_32,geometric_farthest,32,True,complex_cartesian_polynomial_on_sphere,3
L1_short_dipole_x_1p2G,1200000000,33,33,level1_local_sphere_r0p35,-0.263790262171,-0.20429400603,4.10572916667,-0.753686463345,-0.583697160086,0.302083333333,0.612303025669,-0.790623174943,0.0,0.238834084097,0.184966539004,0.953281521756,0.0160352125027,Hy,5.491775014476e-06,2.974569904328e-06,C:\csttmp\huy_sf_safe_hfield96_s\L1_short_dipole_x_1p2G_hfield96.cst,1D Results\Probes\H-Field\H-Field (-0.26379 -0.204294 4.10573)(Y) [1],CST ResultTree 1D complex local Cartesian H-field probe,geometric_farthest_32,geometric_farthest,32,True,complex_cartesian_polynomial_on_sphere,3
L1_short_dipole_x_1p2G,1200000000,33,33,level1_local_sphere_r0p35,-0.263790262171,-0.20429400603,4.10572916667,-0.753686463345,-0.583697160086,0.302083333333,0.612303025669,-0.790623174943,0.0,0.238834084097,0.184966539004,0.953281521756,0.0160352125027,Hz,9.793463308033e-06,5.155800225558e-06,C:\csttmp\huy_sf_safe_hfield96_s\L1_short_dipole_x_1p2G_hfield96.cst,1D Results\Probes\H-Field\H-Field (-0.26379 -0.204294 4.10573)(Z) [1],CST ResultTree 1D complex local Cartesian H-field probe,geometric_farthest_32,geometric_farthest,32,True,complex_cartesian_polynomial_on_sphere,3
L1_short_dipole_x_1p2G,1200000000,34,34,level1_local_sphere_r0p35,0.334725310017,-0.0277313077232,4.0984375,0.956358028619,-0.0792323077805,0.28125,0.0825650860105,0.996585674477,-0.0,-0.280289720947,0.0232214304405,0.959634533299,0.0160352125027,Hx,-5.028554213335489e-12,2.1768405768074635e-11,C:\csttmp\huy_sf_safe_hfield96_s\L1_short_dipole_x_1p2G_hfield96.cst,1D Results\Probes\H-Field\H-Field (0.334725 -0.0277313 4.09844)(X) [1],CST ResultTree 1D complex local Cartesian H-field probe,geometric_farthest_32,geometric_farthest,32,False,complex_cartesian_polynomial_on_sphere,3
L1_short_dipole_x_1p2G,1200000000,34,34,level1_local_sphere_r0p35,0.334725310017,-0.0277313077232,4.0984375,0.956358028619,-0.0792323077805,0.28125,0.0825650860105,0.996585674477,-0.0,-0.280289720947,0.0232214304405,0.959634533299,0.0160352125027,Hy,4.574610054247577e-06,2.6272822669477994e-06,C:\csttmp\huy_sf_safe_hfield96_s\L1_short_dipole_x_1p2G_hfield96.cst,1D Results\Probes\H-Field\H-Field (0.334725 -0.0277313 4.09844)(Y) [1],CST ResultTree 1D complex local Cartesian H-field probe,geometric_farthest_32,geometric_farthest,32,False,complex_cartesian_polynomial_on_sphere,3
L1_short_dipole_x_1p2G,1200000000,34,34,level1_local_sphere_r0p35,0.334725310017,-0.0277313077232,4.0984375,0.956358028619,-0.0792323077805,0.28125,0.0825650860105,0.996585674477,-0.0,-0.280289720947,0.0232214304405,0.959634533299,0.0160352125027,Hz,1.1608615117657832e-06,6.911736297913743e-07,C:\csttmp\huy_sf_safe_hfield96_s\L1_short_dipole_x_1p2G_hfield96.cst,1D Results\Probes\H-Field\H-Field (0.334725 -0.0277313 4.09844)(Z) [1],CST ResultTree 1D complex local Cartesian H-field probe,geometric_farthest_32,geometric_farthest,32,False,complex_cartesian_polynomial_on_sphere,3
L1_short_dipole_x_1p2G,1200000000,35,35,level1_local_sphere_r0p35,-0.229477015439,0.248057929627,4.09114583333,-0.655648615541,0.708736941793,0.260416666667,-0.734064875349,-0.679079346453,0.0,0.176843579805,-0.191162727955,0.965496328176,0.0160352125027,Hx,8.233940092278683e-12,-1.8387215400543967e-11,C:\csttmp\huy_sf_safe_hfield96_s\L1_short_dipole_x_1p2G_hfield96.cst,1D Results\Probes\H-Field\H-Field (-0.229477 0.248058 4.09115)(X) [1],CST ResultTree 1D complex local Cartesian H-field probe,geometric_farthest_32,geometric_farthest,32,False,complex_cartesian_polynomial_on_sphere,3
L1_short_dipole_x_1p2G,1200000000,35,35,level1_local_sphere_r0p35,-0.229477015439,0.248057929627,4.09114583333,-0.655648615541,0.708736941793,0.260416666667,-0.734064875349,-0.679079346453,0.0,0.176843579805,-0.191162727955,0.965496328176,0.0160352125027,Hy,3.992023790783029e-06,2.3643861043275038e-06,C:\csttmp\huy_sf_safe_hfield96_s\L1_short_dipole_x_1p2G_hfield96.cst,1D Results\Probes\H-Field\H-Field (-0.229477 0.248058 4.09115)(Y) [1],CST ResultTree 1D complex local Cartesian H-field probe,geometric_farthest_32,geometric_farthest,32,False,complex_cartesian_polynomial_on_sphere,3
L1_short_dipole_x_1p2G,1200000000,35,35,level1_local_sphere_r0p35,-0.229477015439,0.248057929627,4.09114583333,-0.655648615541,0.708736941793,0.260416666667,-0.734064875349,-0.679079346453,0.0,0.176843579805,-0.191162727955,0.965496328176,0.0160352125027,Hz,-1.2270837363881833e-05,-6.531160305009974e-06,C:\csttmp\huy_sf_safe_hfield96_s\L1_short_dipole_x_1p2G_hfield96.cst,1D Results\Probes\H-Field\H-Field (-0.229477 0.248058 4.09115)(Z) [1],CST ResultTree 1D complex local Cartesian H-field probe,geometric_farthest_32,geometric_farthest,32,False,complex_cartesian_polynomial_on_sphere,3
L1_short_dipole_x_1p2G,1200000000,36,36,level1_local_sphere_r0p35,0.00165767044176,-0.339802488015,4.08385416667,0.00473620126218,-0.970864251472,0.239583333333,0.999988101135,0.00487827716345,-0.0,-0.00116875390374,0.239580482564,0.970875803792,0.0160352125027,Hx,1.4692081430975561e-12,3.0975684064029575e-12,C:\csttmp\huy_sf_safe_hfield96_s\L1_short_dipole_x_1p2G_hfield96.cst,1D Results\Probes\H-Field\H-Field (0.00165767 -0.339802 4.08385)(X) [1],CST ResultTree 1D complex local Cartesian H-field probe,geometric_farthest_32,geometric_farthest,32,False,complex_cartesian_polynomial_on_sphere,3
L1_short_dipole_x_1p2G,1200000000,36,36,level1_local_sphere_r0p35,0.00165767044176,-0.339802488015,4.08385416667,0.00473620126218,-0.970864251472,0.239583333333,0.999988101135,0.00487827716345,-0.0,-0.00116875390374,0.239580482564,0.970875803792,0.0160352125027,Hy,4.342625901154882e-06,2.15288848841185e-06,C:\csttmp\huy_sf_safe_hfield96_s\L1_short_dipole_x_1p2G_hfield96.cst,1D Results\Probes\H-Field\H-Field (0.00165767 -0.339802 4.08385)(Y) [1],CST ResultTree 1D complex local Cartesian H-field probe,geometric_farthest_32,geometric_farthest,32,False,complex_cartesian_polynomial_on_sphere,3
L1_short_dipole_x_1p2G,1200000000,36,36,level1_local_sphere_r0p35,0.00165767044176,-0.339802488015,4.08385416667,0.00473620126218,-0.970864251472,0.239583333333,0.999988101135,0.00487827716345,-0.0,-0.00116875390374,0.239580482564,0.970875803792,0.0160352125027,Hz,1.6710107446983606e-05,1.0112866981532016e-05,C:\csttmp\huy_sf_safe_hfield96_s\L1_short_dipole_x_1p2G_hfield96.cst,1D Results\Probes\H-Field\H-Field (0.00165767 -0.339802 4.08385)(Z) [1],CST ResultTree 1D complex local Cartesian H-field probe,geometric_farthest_32,geometric_farthest,32,False,complex_cartesian_polynomial_on_sphere,3
L1_short_dipole_x_1p2G,1200000000,37,37,level1_local_sphere_r0p35,0.229464458271,0.25295107429,4.0765625,0.655612737916,0.722717355114,0.21875,-0.740655333102,0.671885166935,0.0,-0.146974880267,-0.162018354116,0.97578093725,0.0160352125027,Hx,-3.1847833478450002e-12,1.700765869489e-11,C:\csttmp\huy_sf_safe_hfield96_s\L1_short_dipole_x_1p2G_hfield96.cst,1D Results\Probes\H-Field\H-Field (0.229464 0.252951 4.07656)(X) [1],CST ResultTree 1D complex local Cartesian H-field probe,geometric_farthest_32,geometric_farthest,32,True,complex_cartesian_polynomial_on_sphere,3
L1_short_dipole_x_1p2G,1200000000,37,37,level1_local_sphere_r0p35,0.229464458271,0.25295107429,4.0765625,0.655612737916,0.722717355114,0.21875,-0.740655333102,0.671885166935,0.0,-0.146974880267,-0.162018354116,0.97578093725,0.0160352125027,Hy,4.10795516623e-06,2.006615159602e-06,C:\csttmp\huy_sf_safe_hfield96_s\L1_short_dipole_x_1p2G_hfield96.cst,1D Results\Probes\H-Field\H-Field (0.229464 0.252951 4.07656)(Y) [1],CST ResultTree 1D complex local Cartesian H-field probe,geometric_farthest_32,geometric_farthest,32,True,complex_cartesian_polynomial_on_sphere,3
L1_short_dipole_x_1p2G,1200000000,37,37,level1_local_sphere_r0p35,0.229464458271,0.25295107429,4.0765625,0.655612737916,0.722717355114,0.21875,-0.740655333102,0.671885166935,0.0,-0.146974880267,-0.162018354116,0.97578093725,0.0160352125027,Hz,-1.236850175501e-05,-6.378611829583e-06,C:\csttmp\huy_sf_safe_hfield96_s\L1_short_dipole_x_1p2G_hfield96.cst,1D Results\Probes\H-Field\H-Field (0.229464 0.252951 4.07656)(Z) [1],CST ResultTree 1D complex local Cartesian H-field probe,geometric_farthest_32,geometric_farthest,32,True,complex_cartesian_polynomial_on_sphere,3
L1_short_dipole_x_1p2G,1200000000,38,38,level1_local_sphere_r0p35,-0.341612586807,-0.0316605777627,4.06927083333,-0.976035962306,-0.0904587936076,0.197916666667,0.0922842828896,-0.995732700644,0.0,0.197072097002,0.0182645976552,0.980218849572,0.0160352125027,Hx,7.0453417231e-12,-2.1502886461730003e-11,C:\csttmp\huy_sf_safe_hfield96_s\L1_short_dipole_x_1p2G_hfield96.cst,1D Results\Probes\H-Field\H-Field (-0.341613 -0.0316606 4.06927)(X) [1],CST ResultTree 1D complex local Cartesian H-field probe,geometric_farthest_32,geometric_farthest,32,True,complex_cartesian_polynomial_on_sphere,3
L1_short_dipole_x_1p2G,1200000000,38,38,level1_local_sphere_r0p35,-0.341612586807,-0.0316605777627,4.06927083333,-0.976035962306,-0.0904587936076,0.197916666667,0.0922842828896,-0.995732700644,0.0,0.197072097002,0.0182645976552,0.980218849572,0.0160352125027,Hy,3.674609642084e-06,1.822289764369e-06,C:\csttmp\huy_sf_safe_hfield96_s\L1_short_dipole_x_1p2G_hfield96.cst,1D Results\Probes\H-Field\H-Field (-0.341613 -0.0316606 4.06927)(Y) [1],CST ResultTree 1D complex local Cartesian H-field probe,geometric_farthest_32,geometric_farthest,32,True,complex_cartesian_polynomial_on_sphere,3
L1_short_dipole_x_1p2G,1200000000,38,38,level1_local_sphere_r0p35,-0.341612586807,-0.0316605777627,4.06927083333,-0.976035962306,-0.0904587936076,0.197916666667,0.0922842828896,-0.995732700644,0.0,0.197072097002,0.0182645976552,0.980218849572,0.0160352125027,Hz,1.873485107313e-06,8.328470242554e-07,C:\csttmp\huy_sf_safe_hfield96_s\L1_short_dipole_x_1p2G_hfield96.cst,1D Results\Probes\H-Field\H-Field (-0.341613 -0.0316606 4.06927)(Z) [1],CST ResultTree 1D complex local Cartesian H-field probe,geometric_farthest_32,geometric_farthest,32,True,complex_cartesian_polynomial_on_sphere,3
L1_short_dipole_x_1p2G,1200000000,39,39,level1_local_sphere_r0p35,0.274389676997,-0.20825198212,4.06197916667,0.783970505705,-0.5950056632,0.177083333333,0.604560216825,0.796559441744,-0.0,-0.141057401142,0.107057538396,0.984195861125,0.0160352125027,Hx,-2.3244367583377753e-12,1.1983538815438229e-11,C:\csttmp\huy_sf_safe_hfield96_s\L1_short_dipole_x_1p2G_hfield96.cst,1D Results\Probes\H-Field\H-Field (0.27439 -0.208252 4.06198)(X) [1],CST ResultTree 1D complex local Cartesian H-field probe,geometric_farthest_32,geometric_farthest,32,False,complex_cartesian_polynomial_on_sphere,3
L1_short_dipole_x_1p2G,1200000000,39,39,level1_local_sphere_r0p35,0.274389676997,-0.20825198212,4.06197916667,0.783970505705,-0.5950056632,0.177083333333,0.604560216825,0.796559441744,-0.0,-0.141057401142,0.107057538396,0.984195861125,0.0160352125027,Hy,3.0000190991760194e-06,1.6325148640494824e-06,C:\csttmp\huy_sf_safe_hfield96_s\L1_short_dipole_x_1p2G_hfield96.cst,1D Results\Probes\H-Field\H-Field (0.27439 -0.208252 4.06198)(Y) [1],CST ResultTree 1D complex local Cartesian H-field probe,geometric_farthest_32,geometric_farthest,32,False,complex_cartesian_polynomial_on_sphere,3
L1_short_dipole_x_1p2G,1200000000,39,39,level1_local_sphere_r0p35,0.274389676997,-0.20825198212,4.06197916667,0.783970505705,-0.5950056632,0.177083333333,0.604560216825,0.796559441744,-0.0,-0.141057401142,0.107057538396,0.984195861125,0.0160352125027,Hz,1.0190371146104305e-05,5.495556486116661e-06,C:\csttmp\huy_sf_safe_hfield96_s\L1_short_dipole_x_1p2G_hfield96.cst,1D Results\Probes\H-Field\H-Field (0.27439 -0.208252 4.06198)(Z) [1],CST ResultTree 1D complex local Cartesian H-field probe,geometric_farthest_32,geometric_farthest,32,False,complex_cartesian_polynomial_on_sphere,3
L1_short_dipole_x_1p2G,1200000000,40,40,level1_local_sphere_r0p35,-0.0618748285048,0.340118777696,4.0546875,-0.1767852243,0.971767936274,0.15625,-0.983852060512,-0.17898358312,0.0,0.0279661848625,-0.153726884455,0.98771753933,0.0160352125027,Hx,2.2153590551793678e-12,-2.862506323596784e-12,C:\csttmp\huy_sf_safe_hfield96_s\L1_short_dipole_x_1p2G_hfield96.cst,1D Results\Probes\H-Field\H-Field (-0.0618748 0.340119 4.05469)(X) [1],CST ResultTree 1D complex local Cartesian H-field probe,geometric_farthest_32,geometric_farthest,32,False,complex_cartesian_polynomial_on_sphere,3
L1_short_dipole_x_1p2G,1200000000,40,40,level1_local_sphere_r0p35,-0.0618748285048,0.340118777696,4.0546875,-0.1767852243,0.971767936274,0.15625,-0.983852060512,-0.17898358312,0.0,0.0279661848625,-0.153726884455,0.98771753933,0.0160352125027,Hy,1.7750337629596972e-06,1.1959691389175465e-06,C:\csttmp\huy_sf_safe_hfield96_s\L1_short_dipole_x_1p2G_hfield96.cst,1D Results\Probes\H-Field\H-Field (-0.0618748 0.340119 4.05469)(Y) [1],CST ResultTree 1D complex local Cartesian H-field probe,geometric_farthest_32,geometric_farthest,32,False,complex_cartesian_polynomial_on_sphere,3
L1_short_dipole_x_1p2G,1200000000,40,40,level1_local_sphere_r0p35,-0.0618748285048,0.340118777696,4.0546875,-0.1767852243,0.971767936274,0.15625,-0.983852060512,-0.17898358312,0.0,0.0279661848625,-0.153726884455,0.98771753933,0.0160352125027,Hz,-1.6713927010004093e-05,-1.0011309555534168e-05,C:\csttmp\huy_sf_safe_hfield96_s\L1_short_dipole_x_1p2G_hfield96.cst,1D Results\Probes\H-Field\H-Field (-0.0618748 0.340119 4.05469)(Z) [1],CST ResultTree 1D complex local Cartesian H-field probe,geometric_farthest_32,geometric_farthest,32,False,complex_cartesian_polynomial_on_sphere,3
L1_short_dipole_x_1p2G,1200000000,41,41,level1_local_sphere_r0p35,-0.184694868797,-0.293498620819,4.04739583333,-0.527699625134,-0.838567488055,0.135416666667,0.846363563284,-0.532605593986,0.0,0.0721236741855,0.114611732528,0.990788739535,0.0160352125027,Hx,2.9211813410129483e-12,-8.495258955029308e-12,C:\csttmp\huy_sf_safe_hfield96_s\L1_short_dipole_x_1p2G_hfield96.cst,1D Results\Probes\H-Field\H-Field (-0.184695 -0.293499 4.0474)(X) [1],CST ResultTree 1D complex local Cartesian H-field probe,geometric_farthest_32,geometric_farthest,32,False,complex_cartesian_polynomial_on_sphere,3
L1_short_dipole_x_1p2G,1200000000,41,41,level1_local_sphere_r0p35,-0.184694868797,-0.293498620819,4.04739583333,-0.527699625134,-0.838567488055,0.135416666667,0.846363563284,-0.532605593986,0.0,0.0721236741855,0.114611732528,0.990788739535,0.0160352125027,Hy,2.1794660150683726e-06,1.178606140201007e-06,C:\csttmp\huy_sf_safe_hfield96_s\L1_short_dipole_x_1p2G_hfield96.cst,1D Results\Probes\H-Field\H-Field (-0.184695 -0.293499 4.0474)(Y) [1],CST ResultTree 1D complex local Cartesian H-field probe,geometric_farthest_32,geometric_farthest,32,False,complex_cartesian_polynomial_on_sphere,3
L1_short_dipole_x_1p2G,1200000000,41,41,level1_local_sphere_r0p35,-0.184694868797,-0.293498620819,4.04739583333,-0.527699625134,-0.838567488055,0.135416666667,0.846363563284,-0.532605593986,0.0,0.0721236741855,0.114611732528,0.990788739535,0.0160352125027,Hz,1.4210696592440697e-05,8.100466955153227e-06,C:\csttmp\huy_sf_safe_hfield96_s\L1_short_dipole_x_1p2G_hfield96.cst,1D Results\Probes\H-Field\H-Field (-0.184695 -0.293499 4.0474)(Z) [1],CST ResultTree 1D complex local Cartesian H-field probe,geometric_farthest_32,geometric_farthest,32,False,complex_cartesian_polynomial_on_sphere,3
L1_short_dipole_x_1p2G,1200000000,42,42,level1_local_sphere_r0p35,0.335329760907,0.0918999851235,4.04010416667,0.958085031164,0.262571386067,0.114583333333,-0.264312241699,0.964437161711,0.0,-0.110508424779,-0.0302857776946,0.993413639791,0.0160352125027,Hx,-9.764946916698775e-13,3.717076544408206e-12,C:\csttmp\huy_sf_safe_hfield96_s\L1_short_dipole_x_1p2G_hfield96.cst,1D Results\Probes\H-Field\H-Field (0.33533 0.0919 4.0401)(X) [1],CST ResultTree 1D complex local Cartesian H-field probe,geometric_farthest_32,geometric_farthest,32,False,complex_cartesian_polynomial_on_sphere,3
L1_short_dipole_x_1p2G,1200000000,42,42,level1_local_sphere_r0p35,0.335329760907,0.0918999851235,4.04010416667,0.958085031164,0.262571386067,0.114583333333,-0.264312241699,0.964437161711,0.0,-0.110508424779,-0.0302857776946,0.993413639791,0.0160352125027,Hy,2.010252493878279e-06,9.339693257569525e-07,C:\csttmp\huy_sf_safe_hfield96_s\L1_short_dipole_x_1p2G_hfield96.cst,1D Results\Probes\H-Field\H-Field (0.33533 0.0919 4.0401)(Y) [1],CST ResultTree 1D complex local Cartesian H-field probe,geometric_farthest_32,geometric_farthest,32,False,complex_cartesian_polynomial_on_sphere,3
L1_short_dipole_x_1p2G,1200000000,42,42,level1_local_sphere_r0p35,0.335329760907,0.0918999851235,4.04010416667,0.958085031164,0.262571386067,0.114583333333,-0.264312241699,0.964437161711,0.0,-0.110508424779,-0.0302857776946,0.993413639791,0.0160352125027,Hz,-4.587557716381363e-06,-2.1667585390092587e-06,C:\csttmp\huy_sf_safe_hfield96_s\L1_short_dipole_x_1p2G_hfield96.cst,1D Results\Probes\H-Field\H-Field (0.33533 0.0919 4.0401)(Z) [1],CST ResultTree 1D complex local Cartesian H-field probe,geometric_farthest_32,geometric_farthest,32,False,complex_cartesian_polynomial_on_sphere,3
